10011100001110011011,00001001111100101101,00110110100111111000,01001111000001111110,11110101010100110100,10111011010010001100,01100101001111001100,00110111011001100011,01100000110010111111,10101000000111100111,10000100110101001110,01010111100110000111,01111010111101010110,11000011010111010001,11001110111010100000,00101101110110010010,10010001101011110110,10100110101000010101,11100011101100101010,11111101100001001001
00101100100011011011,00111011111000111001,11011010000000011111,10110000101110001101,01001011110111000101,10000111001011111100,01010001110010111110,11100101010100011001,11100110111010000010,10100011100100110111,01110101001001100111,11001001101101101010,01010111101100010000,00111111000110001010,10111101110001010100,11111010000111110000,01101110100100101100,00001100011110110111,10010110110101101011,00100010011101011110
11000000111110011010,01100111101010100011,11001011100010010101,10110011101011001000,00111001010110101011,11100111010101011001,01101010110001111010,11011100001000101001,01110001001001011111,00010010011011110001,10100000111101100101,01011011111100000000,10111110011000010110,00001110101111001111,10010101110001000011,11010010000111100110,01001101011011101100,01111100100111010000,00010111100100111100,10001001001101110010
01010000101011111011,11001101000100111101,01100101110110100110,01100011001111011100,10100010010010111111,10011001111110010110,00001110001110000111,10000111101011101000,01001110110011010100,11010110100100011010,10111100010111001000,11010010011101100101,00111111000001110110,11100101011001010011,10100100100101010101,00001011110101001011,00110101111000001101,11111011100010000001,11101000101001001110,00101010111100110000
10011110000111100110,01011111001100111000,01000100100101001101,11000110101010110011,10110100011110101001,11100111011000000100,00010010111011010101,01110000001001101110,11001011001011001001,10110011000000011111,11011001110000100101,01101010010101110001,00101101110011111100,00111101101001000011,01001001011110010111,11011100010001011010,10101000101100011100,10000011111101101010,01111010110110001010,11110001100111010000
01101101111000100001,11110011011011001001,10010111101010110011,11000100010110101011,11110100001011100110,10011101011100001110,01111110001100011011,11100011100100000111,10100010011000111110,01001011000011101010,10001110010001010101,01010001110001011111,00111110110010001100,11011010110100110000,00010010101101101101,10100101100101111000,01000111011110010100,00101000111111010010,00111001000110110101,11001000101010011101
01001000111100111101,11010101110101000000,01010011110000011111,10111010010100100011,10000001011011101011,01101111010010111000,11100111101000100110,11001110000011001101,00011100110011100110,01001010111111010010,10100110011001011100,10010110101010110001,01110011011110000101,00111011101101101000,10011101001110011110,01111100001001010011,00000111000101110111,00100100100110001011,10101001100011010101,11110000000111111110
11011100001110011011,00001001111100101101,00110110100111111000,01001111000001111110,11110101010100110100,10111011010010001110,01100101001011001100,00110111011001100011,01100000110010111111,10101000000111100111,10000100110101001110,01010111100110000111,01111010111101010110,11000011010111010001,11001110111010100000,00101101110110010010,10010001101011110110,10100110101000010101,11100011101100101010,11111001100001001001
01101100010100101101,10001001110101010110,10011110000011100111,10110010111001101100,11100100011011110010,10100101100011011001,00101010101000110011,11110111100100000010,11011100101010011110,01111011010011010100,00110001000110111110,00010110011101011011,01011001110001101011,01100000101111000111,00000111111010100100,11010010110110110001,11001011001111101000,00111100101101110000,10111001011110000001,11010001001000110101
10101101001110001111,00110110010101101011,10110011101011001000,01101000111000101110,11100011110110110001,11110001000101100110,00011111100110100110,00010000111101010101,01101111100101011100,11010010000000011111,11000101110001000011,10111100100000110001,01110101011010010010,11000100101111111010,11011110011100000000,00001011001001110011,10000111011000111100,10101010010011010110,01011001010011101001,01100110001011100101
11100110000101101110,10111000101000101111,10100011101101011001,10010001011111100010,01100010001010110011,01011000100111111000,00011111001100110110,00100100111110111100,10000101100011110111,00101010010111100101,01001100111101000011,11001111011010101000,00110111110010000010,01010101001011001101,10111100001011010000,01101001010001011110,11101001101110000100,11110101010100110001,10010010010110011111,11010010111001110100
00101111011101000101,11010011010101010110,10000101110111111001,11111011100100001001,00110110110000011111,01101101000011011010,00111001010110101100,01011100111101011000,10001001111000011111,11001110010000101100,01100101101100101110,00011111001100110011,01011000100011100111,10110000001001111101,01100011111010110000,10010111101011001100,01000010001110011101,11110100011010000011,10101100100110010100,10101010111111101010
11010010010110001111,10110111100111000010,10011101010011011001,00101010011011101010,01000000110111110000,01111010110001000100,01000111111000011010,10000110101011101101,01011100001101100011,10110100011000110110,11001011001011010110,01100101011111001100,00111000101110011111,01110011001010100001,00010011000101111100,11101110000100111000,11100001100001101111,10100011011101010001,00001111110110100111,10011001111100101000
